x,y,z,vertex_index
-0.9183673469387754,4.387755102040817,-0.9737675690019735,2320
-0.7142857142857144,4.387755102040817,-0.9645998543799196,2321
-0.5102040816326525,4.387755102040817,-0.9567816586908867,2322
-0.3061224489795915,4.387755102040817,-0.9511155564018556,2323
-0.1020408163265305,4.387755102040817,-0.9481453054689809,2324
0.1020408163265305,4.387755102040817,-0.9481453054689809,2325
0.3061224489795915,4.387755102040817,-0.9511155564018556,2326
0.5102040816326534,4.387755102040817,-0.9567816586908867,2327
0.7142857142857144,4.387755102040817,-0.9645998543799196,2328
0.9183673469387754,4.387755102040817,-0.9737675690019735,2329
1.1224489795918373,4.387755102040817,-0.9832402852966414,2330
1.3265306122448983,4.387755102040817,-0.9917557900811913,2331
1.5306122448979593,4.387755102040817,-0.9978668353032333,2332
1.7346938775510203,4.387755102040817,-0.9999830257715536,2333
1.9387755102040813,4.387755102040817,-0.9964223027670559,2334
2.1428571428571432,4.387755102040817,-0.9854717750053216,2335
2.3469387755102042,4.387755102040817,-0.965456915754715,2336
2.5510204081632653,4.387755102040817,-0.9348173671173666,2337
2.755102040816327,4.387755102040817,-0.8921868412775963,2338
2.959183673469388,4.387755102040817,-0.83647395067372,2339
3.163265306122449,4.387755102040817,-0.7669402914077498,2340
3.36734693877551,4.387755102040817,-0.6832717906406616,2341
3.571428571428571,4.387755102040817,-0.5856392385719422,2342
3.775510204081632,4.387755102040817,-0.47474407329689006,2343
3.979591836734695,4.387755102040817,-0.35184587228703956,2344
4.183673469387756,4.387755102040817,-0.21876861380640844,2345
4.387755102040817,4.387755102040817,-0.07788357941865483,2346
4.591836734693878,4.387755102040817,0.06793226150604893,2347
4.795918367346939,4.387755102040817,0.2153624576519024,2348
5.0,4.387755102040817,0.36074079199386205,2349
-5.0,4.591836734693878,0.4841622483917459,2350
-4.795918367346939,4.591836734693878,0.3490230202560174,2351
-4.591836734693878,4.591836734693878,0.20909800028278808,2352
-4.387755102040816,4.591836734693878,0.06793226150604893,2353
-4.183673469387755,4.591836734693878,-0.07119390310572965,2354
-3.979591836734694,4.591836734693878,-0.20535673066895677,2355
-3.7755102040816326,4.591836734693878,-0.3320600109190605,2356
-3.571428571428571,4.591836734693878,-0.44928401408800517,2357
-3.36734693877551,4.591836734693878,-0.5555120114914417,2358
-3.163265306122449,4.591836734693878,-0.6497350816682486,2359
-2.9591836734693877,4.591836734693878,-0.731436803839305,2360
-2.7551020408163263,4.591836734693878,-0.8005602112050232,2361
-2.5510204081632653,4.591836734693878,-0.8574599755140855,2362
-2.3469387755102042,4.591836734693878,-0.902843197507476,2363
-2.142857142857143,4.591836734693878,-0.937702372632177,2364
-1.9387755102040813,4.591836734693878,-0.9632440875473254,2365
-1.7346938775510203,4.591836734693878,-0.9808167930961706,2366
-1.5306122448979593,4.591836734693878,-0.9918406192094587,2367
-1.3265306122448979,4.591836734693878,-0.9977416843494717,2368
-1.1224489795918364,4.591836734693878,-0.9998927545197778,2369
-0.9183673469387754,4.591836734693878,-0.9995614795786071,2370
-0.7142857142857144,4.591836734693878,-0.9978668353032333,2371
-0.5102040816326525,4.591836734693878,-0.9957438831101799,2372
-0.3061224489795915,4.591836734693878,-0.9939165709838491,2373
-0.1020408163265305,4.591836734693878,-0.9928780688748428,2374
0.1020408163265305,4.591836734693878,-0.9928780688748428,2375
0.3061224489795915,4.591836734693878,-0.9939165709838491,2376
0.5102040816326534,4.591836734693878,-0.9957438831101799,2377
0.7142857142857144,4.591836734693878,-0.9978668353032333,2378
0.9183673469387754,4.591836734693878,-0.9995614795786071,2379
1.1224489795918373,4.591836734693878,-0.9998927545197779,2380
1.3265306122448983,4.591836734693878,-0.9977416843494717,2381
1.5306122448979593,4.591836734693878,-0.9918406192094587,2382
1.7346938775510203,4.591836734693878,-0.9808167930961706,2383
1.9387755102040813,4.591836734693878,-0.9632440875473254,2384
2.1428571428571432,4.591836734693878,-0.937702372632177,2385
2.3469387755102042,4.591836734693878,-0.902843197507476,2386
2.5510204081632653,4.591836734693878,-0.8574599755140855,2387
2.755102040816327,4.591836734693878,-0.8005602112050232,2388
2.959183673469388,4.591836734693878,-0.731436803839305,2389
3.163265306122449,4.591836734693878,-0.6497350816682486,2390
3.36734693877551,4.591836734693878,-0.5555120114914417,2391
3.571428571428571,4.591836734693878,-0.44928401408800517,2392
3.775510204081632,4.591836734693878,-0.3320600109190605,2393
3.979591836734695,4.591836734693878,-0.20535673066895677,2394
4.183673469387756,4.591836734693878,-0.07119390310572876,2395
4.387755102040817,4.591836734693878,0.06793226150604893,2396
4.591836734693878,4.591836734693878,0.20909800028278808,2397
4.795918367346939,4.591836734693878,0.3490230202560174,2398
5.0,4.591836734693878,0.4841622483917459,2399
-5.0,4.795918367346939,0.6012607971825358,2400
-4.795918367346939,4.795918367346939,0.4787825737542306,2401
-4.591836734693878,4.795918367346939,0.3490230202560174,2402
-4.387755102040816,4.795918367346939,0.21536245765190154,2403
-4.183673469387755,4.795918367346939,0.08099775378767857,2404
-3.979591836734694,4.795918367346939,-0.05115012570670397,2405
-3.7755102040816326,4.795918367346939,-0.1785105504524081,2406
-3.571428571428571,4.795918367346939,-0.2989180310406672,2407
-3.36734693877551,4.795918367346939,-0.41064674598171086,2408
-3.163265306122449,4.795918367346939,-0.5124250649044806,2409
-2.9591836734693877,4.795918367346939,-0.6034311923969352,2410
-2.7551020408163263,4.795918367346939,-0.6832717906406616,2411
-2.5510204081632653,4.795918367346939,-0.7519460258759031,2412
-2.3469387755102042,4.795918367346939,-0.8097979013448551,2413
-2.142857142857143,4.795918367346939,-0.8574599755140855,2414
-1.9387755102040813,4.795918367346939,-0.8957916179629639,2415
-1.7346938775510203,4.795918367346939,-0.925814836666026,2416
-1.5306122448979593,4.795918367346939,-0.9486504409541008,2417
-1.3265306122448979,4.795918367346939,-0.965456915754715,2418
-1.1224489795918364,4.795918367346939,-0.9773739144719711,2419
-0.9183673469387754,4.795918367346939,-0.9854717750053216,2420
-0.7142857142857144,4.795918367346939,-0.9907079723002439,2421
-0.5102040816326525,4.795918367346939,-0.9938909847590378,2422
-0.3061224489795915,4.795918367346939,-0.9956517061941568,2423
-0.1020408163265305,4.795918367346939,-0.996422302767056,2424
0.1020408163265305,4.795918367346939,-0.996422302767056,2425
0.3061224489795915,4.795918367346939,-0.9956517061941568,2426
0.5102040816326534,4.795918367346939,-0.9938909847590378,2427
0.7142857142857144,4.795918367346939,-0.9907079723002439,2428
0.9183673469387754,4.795918367346939,-0.9854717750053216,2429
1.1224489795918373,4.795918367346939,-0.9773739144719711,2430
1.3265306122448983,4.795918367346939,-0.965456915754715,2431
1.5306122448979593,4.795918367346939,-0.9486504409541008,2432
1.7346938775510203,4.795918367346939,-0.925814836666026,2433
1.9387755102040813,4.795918367346939,-0.8957916179629639,2434
2.1428571428571432,4.795918367346939,-0.8574599755140855,2435
2.3469387755102042,4.795918367346939,-0.8097979013448551,2436
2.5510204081632653,4.795918367346939,-0.7519460258759031,2437
2.755102040816327,4.795918367346939,-0.6832717906406616,2438
2.959183673469388,4.795918367346939,-0.6034311923969345,2439
3.163265306122449,4.795918367346939,-0.5124250649044806,2440
3.36734693877551,4.795918367346939,-0.41064674598171086,2441
3.571428571428571,4.795918367346939,-0.2989180310406672,2442
3.775510204081632,4.795918367346939,-0.1785105504524081,2443
3.979591836734695,4.795918367346939,-0.05115012570670397,2444
4.183673469387756,4.795918367346939,0.08099775378767857,2445
4.387755102040817,4.795918367346939,0.2153624576519024,2446
4.591836734693878,4.795918367346939,0.3490230202560174,2447
4.795918367346939,4.795918367346939,0.4787825737542306,2448
5.0,4.795918367346939,0.6012607971825358,2449
-5.0,5.0,0.7088612918380417,2450
-4.795918367346939,5.0,0.6012607971825358,2451
-4.591836734693878,5.0,0.4841622483917459,2452
-4.387755102040816,5.0,0.36074079199386205,2453
-4.183673469387755,5.0,0.2340649312795522,2454
-3.979591836734694,5.0,0.10700466225365904,2455
-3.7755102040816326,5.0,-0.017844999526576623,2456
-3.571428571428571,5.0,-0.1382232899389743,2457
-3.36734693877551,5.0,-0.25224482205187354,2458
-3.163265306122449,5.0,-0.35842247312311465,2459
-2.9591836734693877,5.0,-0.4556727299161992,2460
-2.7551020408163263,5.0,-0.5433048854762592,2461
-2.5510204081632653,5.0,-0.6209960528919449,2462
-2.3469387755102042,5.0,-0.6887543890600372,2463
-2.142857142857143,5.0,-0.7468731919599996,2464
-1.9387755102040813,5.0,-0.7958786461366035,2465
-1.7346938775510203,5.0,-0.83647395067372,2466
-1.5306122448979593,5.0,-0.8694823891841046,2467
-1.3265306122448979,5.0,-0.8957916179629644,2468
-1.1224489795918364,5.0,-0.9163010888039721,2469
-0.9183673469387754,5.0,-0.9318741234556186,2470
-0.7142857142857144,5.0,-0.943295754557381,2471
-0.5102040816326525,5.0,-0.951237077630314,2472
-0.3061224489795915,5.0,-0.9562265483608539,2473
-0.1020408163265305,5.0,-0.9586284273783966,2474
0.1020408163265305,5.0,-0.9586284273783966,2475
0.3061224489795915,5.0,-0.9562265483608539,2476
0.5102040816326534,5.0,-0.951237077630314,2477
0.7142857142857144,5.0,-0.943295754557381,2478
0.9183673469387754,5.0,-0.9318741234556186,2479
1.1224489795918373,5.0,-0.9163010888039721,2480
1.3265306122448983,5.0,-0.8957916179629644,2481
1.5306122448979593,5.0,-0.8694823891841046,2482
1.7346938775510203,5.0,-0.83647395067372,2483
1.9387755102040813,5.0,-0.7958786461366035,2484
2.1428571428571432,5.0,-0.7468731919599996,2485
2.3469387755102042,5.0,-0.6887543890600372,2486
2.5510204081632653,5.0,-0.6209960528919449,2487
2.755102040816327,5.0,-0.5433048854762592,2488
2.959183673469388,5.0,-0.45567272991619845,2489
3.163265306122449,5.0,-0.35842247312311465,2490
3.36734693877551,5.0,-0.25224482205187354,2491
3.571428571428571,5.0,-0.1382232899389743,2492
3.775510204081632,5.0,-0.01784499952657751,2493
3.979591836734695,5.0,0.10700466225365993,2494
4.183673469387756,5.0,0.2340649312795522,2495
4.387755102040817,5.0,0.36074079199386205,2496
4.591836734693878,5.0,0.4841622483917459,2497
4.795918367346939,5.0,0.6012607971825358,2498
5.0,5.0,0.7088612918380417,2499
